Time,Average,Year,Month,Day,YearMonth,Index
2022-06-20,22.505208333333336,2022,6,20,2022-06,16
2022-06-21,22.610243055555557,2022,6,21,2022-06,16
2022-06-22,22.580729166666668,2022,6,22,2022-06,16
2022-06-23,22.700520833333336,2022,6,23,2022-06,16
2022-06-24,22.762152777777786,2022,6,24,2022-06,16
2022-06-25,22.850694444444446,2022,6,25,2022-06,16
2022-06-26,22.78125,2022,6,26,2022-06,16
2022-06-27,22.89409722222222,2022,6,27,2022-06,16
2022-06-28,22.977430555555557,2022,6,28,2022-06,16
2022-06-29,23.05902777777778,2022,6,29,2022-06,16
2022-06-30,23.046875000000004,2022,6,30,2022-06,16
2022-07-01,23.22482638888889,2022,7,1,2022-07,17
2022-07-02,22.83159722222222,2022,7,2,2022-07,17
2022-07-03,22.548611111111107,2022,7,3,2022-07,17
2022-07-04,22.569444444444446,2022,7,4,2022-07,17
2022-07-05,22.62673611111111,2022,7,5,2022-07,17
2022-07-06,22.64690777972028,2022,7,6,2022-07,17
2022-07-07,22.504340277777782,2022,7,7,2022-07,17
2022-07-08,22.583333333333336,2022,7,8,2022-07,17
