Time,Average,Year,Month,Day,YearMonth,Index
2022-02-22,46.27781862745097,2022,2,22,2022-02,12
2022-02-23,46.45868055555556,2022,2,23,2022-02,12
2022-02-24,45.92256944444444,2022,2,24,2022-02,12
2022-02-25,46.19027777777778,2022,2,25,2022-02,12
2022-02-26,46.672916666666666,2022,2,26,2022-02,12
2022-02-27,47.06581439393939,2022,2,27,2022-02,12
2022-02-28,46.71875,2022,2,28,2022-02,12
2022-03-01,47.323263888888896,2022,3,1,2022-03,13
2022-03-02,47.2732638888889,2022,3,2,2022-03,13
2022-03-03,46.984722222222224,2022,3,3,2022-03,13
2022-03-04,46.75659722222222,2022,3,4,2022-03,13
2022-03-05,47.4528804773083,2022,3,5,2022-03,13
2022-03-06,48.10798611111111,2022,3,6,2022-03,13
2022-03-07,47.23298611111111,2022,3,7,2022-03,13
2022-03-08,47.25173611111111,2022,3,8,2022-03,13
2022-03-09,47.054513888888884,2022,3,9,2022-03,13
2022-03-10,47.28854166666667,2022,3,10,2022-03,13
2022-03-11,47.40868055555557,2022,3,11,2022-03,13
2022-03-12,47.81805555555555,2022,3,12,2022-03,13
2022-03-13,47.876687661498714,2022,3,13,2022-03,13
2022-03-14,47.91423611111111,2022,3,14,2022-03,13
2022-03-15,48.73090277777778,2022,3,15,2022-03,13
2022-03-16,47.86245109546166,2022,3,16,2022-03,13
2022-03-17,47.823852040816334,2022,3,17,2022-03,13
2022-03-18,52.810244269619275,2022,3,18,2022-03,13
2022-03-19,50.96006944444444,2022,3,19,2022-03,13
2022-03-20,46.85312499999999,2022,3,20,2022-03,13
2022-03-21,47.13993055555555,2022,3,21,2022-03,13
2022-03-22,50.732291666666676,2022,3,22,2022-03,13
2022-03-23,46.55478098290599,2022,3,23,2022-03,13
2022-03-24,47.246527777777786,2022,3,24,2022-03,13
2022-03-25,47.13194444444444,2022,3,25,2022-03,13
2022-03-26,48.06111111111112,2022,3,26,2022-03,13
2022-03-27,47.369527000777,2022,3,27,2022-03,13
2022-03-28,47.05590277777778,2022,3,28,2022-03,13
2022-03-29,47.11562499999999,2022,3,29,2022-03,13
2022-03-30,47.18297154234655,2022,3,30,2022-03,13
2022-03-31,47.91840277777778,2022,3,31,2022-03,13
2022-04-01,48.78784722222223,2022,4,1,2022-04,14
2022-04-02,47.077083333333334,2022,4,2,2022-04,14
2022-04-03,47.716370435120446,2022,4,3,2022-04,14
2022-04-04,47.62181429681431,2022,4,4,2022-04,14
2022-04-05,46.15789141414142,2022,4,5,2022-04,14
2022-04-06,46.53539724164723,2022,4,6,2022-04,14
2022-04-07,47.06666666666668,2022,4,7,2022-04,14
2022-04-08,46.997569444444444,2022,4,8,2022-04,14
2022-04-09,47.31388888888889,2022,4,9,2022-04,14
2022-04-10,47.814930555555556,2022,4,10,2022-04,14
2022-04-11,47.64167152292153,2022,4,11,2022-04,14
2022-04-12,47.54548368298368,2022,4,12,2022-04,14
2022-04-13,47.90798611111111,2022,4,13,2022-04,14
2022-04-14,48.011111111111106,2022,4,14,2022-04,14
2022-04-15,48.261805555555554,2022,4,15,2022-04,14
2022-04-16,47.05096153846155,2022,4,16,2022-04,14
2022-04-17,47.111458333333346,2022,4,17,2022-04,14
2022-04-18,48.57830401418578,2022,4,18,2022-04,14
2022-04-19,46.871550011388265,2022,4,19,2022-04,14
2022-04-20,46.68361164122136,2022,4,20,2022-04,14
2022-04-21,47.39967872405373,2022,4,21,2022-04,14
2022-04-22,47.94712680237489,2022,4,22,2022-04,14
2022-04-23,47.34002525252525,2022,4,23,2022-04,14
2022-04-24,47.55416666666666,2022,4,24,2022-04,14
2022-04-25,47.53201711886305,2022,4,25,2022-04,14
2022-04-26,47.557922008547,2022,4,26,2022-04,14
2022-04-27,48.00429124257846,2022,4,27,2022-04,14
2022-04-28,46.99909122740006,2022,4,28,2022-04,14
2022-04-29,50.13576388888889,2022,4,29,2022-04,14
2022-04-30,46.498611111111124,2022,4,30,2022-04,14
2022-05-01,48.25590277777777,2022,5,1,2022-05,15
2022-05-02,47.90590277777777,2022,5,2,2022-05,15
2022-05-03,46.77604166666667,2022,5,3,2022-05,15
2022-05-04,47.157291666666666,2022,5,4,2022-05,15
2022-05-05,47.50833333333334,2022,5,5,2022-05,15
2022-05-06,47.23506944444444,2022,5,6,2022-05,15
2022-05-07,47.264583333333334,2022,5,7,2022-05,15
2022-05-08,47.33611111111111,2022,5,8,2022-05,15
2022-05-09,48.827777777777776,2022,5,9,2022-05,15
2022-05-10,46.83906128593629,2022,5,10,2022-05,15
2022-05-11,47.089230031524885,2022,5,11,2022-05,15
2022-05-12,47.17638888888889,2022,5,12,2022-05,15
2022-05-13,49.549305555555556,2022,5,13,2022-05,15
2022-05-14,47.95071144133644,2022,5,14,2022-05,15
2022-05-15,46.91527777777778,2022,5,15,2022-05,15
2022-05-16,49.011111111111106,2022,5,16,2022-05,15
2022-05-17,46.743750000000006,2022,5,17,2022-05,15
2022-05-18,47.06137152777778,2022,5,18,2022-05,15
2022-05-19,44.05416666666666,2022,5,19,2022-05,15
2022-05-20,44.641899766899755,2022,5,20,2022-05,15
2022-05-21,44.8625,2022,5,21,2022-05,15
2022-05-22,43.69027777777777,2022,5,22,2022-05,15
2022-05-23,45.056597222222216,2022,5,23,2022-05,15
2022-05-24,43.48506944444445,2022,5,24,2022-05,15
2022-05-25,43.70694444444444,2022,5,25,2022-05,15
2022-05-26,43.74010295260295,2022,5,26,2022-05,15
2022-05-27,45.926558857808864,2022,5,27,2022-05,15
2022-05-28,43.883593125499615,2022,5,28,2022-05,15
2022-05-29,44.285069444444446,2022,5,29,2022-05,15
2022-05-30,44.215625,2022,5,30,2022-05,15
2022-05-31,45.97499999999999,2022,5,31,2022-05,15
2022-06-01,46.76327457264957,2022,6,1,2022-06,16
2022-06-02,47.27361111111111,2022,6,2,2022-06,16
2022-06-03,48.29097222222222,2022,6,3,2022-06,16
2022-06-04,47.24131944444444,2022,6,4,2022-06,16
2022-06-05,47.657986111111114,2022,6,5,2022-06,16
2022-06-06,51.842295551670546,2022,6,6,2022-06,16
2022-06-07,47.58685411810412,2022,6,7,2022-06,16
2022-06-08,46.24694055944055,2022,6,8,2022-06,16
2022-06-09,46.67604166666667,2022,6,9,2022-06,16
2022-06-10,46.988194444444446,2022,6,10,2022-06,16
2022-06-11,47.81180555555555,2022,6,11,2022-06,16
2022-06-12,47.088187160062155,2022,6,12,2022-06,16
2022-06-13,46.623958333333334,2022,6,13,2022-06,16
2022-06-14,46.625092268842266,2022,6,14,2022-06,16
2022-06-15,47.244097222222216,2022,6,15,2022-06,16
2022-06-16,47.03645833333333,2022,6,16,2022-06,16
2022-06-17,47.87929063796141,2022,6,17,2022-06,16
2022-06-18,47.97673611111112,2022,6,18,2022-06,16
2022-06-19,48.5375,2022,6,19,2022-06,16
2022-06-20,48.12430555555555,2022,6,20,2022-06,16
2022-06-21,48.174290986790986,2022,6,21,2022-06,16
2022-06-22,47.59722222222222,2022,6,22,2022-06,16
2022-06-23,47.709375,2022,6,23,2022-06,16
2022-06-24,47.225,2022,6,24,2022-06,16
2022-06-25,47.93888646076146,2022,6,25,2022-06,16
2022-06-26,48.33955399061033,2022,6,26,2022-06,16
2022-06-27,49.20769959207459,2022,6,27,2022-06,16
2022-06-28,47.71909722222223,2022,6,28,2022-06,16
2022-06-29,48.19722222222222,2022,6,29,2022-06,16
2022-06-30,48.17364996114996,2022,6,30,2022-06,16
2022-07-01,48.308333333333344,2022,7,1,2022-07,17
2022-07-02,48.71597222222223,2022,7,2,2022-07,17
2022-07-03,49.458333333333336,2022,7,3,2022-07,17
2022-07-04,48.55972222222221,2022,7,4,2022-07,17
2022-07-05,48.16969889737065,2022,7,5,2022-07,17
2022-07-06,47.576044457201164,2022,7,6,2022-07,17
2022-07-07,47.62939814814815,2022,7,7,2022-07,17
2022-07-08,47.72613036316432,2022,7,8,2022-07,17
