Time,Average,Year,Month,Day,YearMonth,Index
2022-04-04,41.518752285296394,2022,4,4,2022-04,14
2022-04-05,40.04493464052286,2022,4,5,2022-04,14
2022-04-06,40.01000816993464,2022,4,6,2022-04,14
2022-04-07,40.392361111111114,2022,4,7,2022-04,14
2022-04-08,40.510416666666664,2022,4,8,2022-04,14
2022-04-09,40.62030228758171,2022,4,9,2022-04,14
2022-04-10,40.778186274509785,2022,4,10,2022-04,14
2022-04-11,40.546977124183,2022,4,11,2022-04,14
2022-04-12,40.27042483660129,2022,4,12,2022-04,14
2022-04-13,40.270220588235304,2022,4,13,2022-04,14
2022-04-14,40.74468954248367,2022,4,14,2022-04,14
2022-04-15,40.51613562091502,2022,4,15,2022-04,14
2022-04-16,40.90277777777777,2022,4,16,2022-04,14
2022-04-17,41.985089869281055,2022,4,17,2022-04,14
2022-04-18,40.69955065359478,2022,4,18,2022-04,14
2022-04-19,40.02675653594773,2022,4,19,2022-04,14
2022-04-20,40.01143790849674,2022,4,20,2022-04,14
2022-04-21,42.99080882352943,2022,4,21,2022-04,14
2022-04-22,41.70853758169934,2022,4,22,2022-04,14
2022-04-23,40.77326288907172,2022,4,23,2022-04,14
2022-04-24,44.2530637254902,2022,4,24,2022-04,14
2022-04-25,40.72426470588235,2022,4,25,2022-04,14
2022-04-26,41.042892156862756,2022,4,26,2022-04,14
2022-04-27,40.41482843137255,2022,4,27,2022-04,14
2022-04-28,40.05453431372548,2022,4,28,2022-04,14
2022-04-29,43.571895424836605,2022,4,29,2022-04,14
2022-04-30,39.87397875816993,2022,4,30,2022-04,14
2022-05-01,40.71323529411764,2022,5,1,2022-05,15
2022-05-02,40.23754084967321,2022,5,2,2022-05,15
2022-05-03,40.27308006535946,2022,5,3,2022-05,15
2022-05-04,40.403186274509814,2022,5,4,2022-05,15
2022-05-05,40.48386437908497,2022,5,5,2022-05,15
2022-05-06,40.26429738562092,2022,5,6,2022-05,15
2022-05-07,40.196078431372555,2022,5,7,2022-05,15
2022-05-08,40.643995098039206,2022,5,8,2022-05,15
2022-05-09,42.453431372549005,2022,5,9,2022-05,15
2022-05-10,40.47271005509642,2022,5,10,2022-05,15
2022-05-11,39.96365580545944,2022,5,11,2022-05,15
2022-05-12,41.34635251950242,2022,5,12,2022-05,15
2022-05-13,42.90498792800702,2022,5,13,2022-05,15
2022-05-14,40.12602124183007,2022,5,14,2022-05,15
2022-05-15,40.51736111111112,2022,5,15,2022-05,15
2022-05-16,42.92279013679435,2022,5,16,2022-05,15
2022-05-17,39.082294330775795,2022,5,17,2022-05,15
2022-05-18,40.13487109183872,2022,5,18,2022-05,15
2022-05-19,40.3288571784646,2022,5,19,2022-05,15
2022-05-20,39.606301990493165,2022,5,20,2022-05,15
2022-05-21,40.450367647058826,2022,5,21,2022-05,15
2022-05-22,39.013071895424844,2022,5,22,2022-05,15
2022-05-23,39.55739379084967,2022,5,23,2022-05,15
2022-05-24,38.66614392932314,2022,5,24,2022-05,15
2022-05-25,37.268586601307184,2022,5,25,2022-05,15
2022-05-26,40.645457330659546,2022,5,26,2022-05,15
2022-05-27,42.40849643132925,2022,5,27,2022-05,15
2022-05-28,39.130471706226345,2022,5,28,2022-05,15
2022-05-29,38.19955065359477,2022,5,29,2022-05,15
2022-05-30,40.00346536424791,2022,5,30,2022-05,15
2022-05-31,43.150672448466565,2022,5,31,2022-05,15
2022-06-01,40.09064980446257,2022,6,1,2022-06,16
2022-06-02,38.7936481806653,2022,6,2,2022-06,16
2022-06-03,40.44090940398381,2022,6,3,2022-06,16
2022-06-04,40.44464869281045,2022,6,4,2022-06,16
2022-06-05,40.56578947368422,2022,6,5,2022-06,16
2022-06-06,45.76892742865647,2022,6,6,2022-06,16
2022-06-07,38.88316993464053,2022,6,7,2022-06,16
2022-06-08,39.691953850304685,2022,6,8,2022-06,16
2022-06-09,39.747753267973856,2022,6,9,2022-06,16
2022-06-10,40.16401143790849,2022,6,10,2022-06,16
2022-06-11,40.98488562091503,2022,6,11,2022-06,16
2022-06-12,41.217728758169926,2022,6,12,2022-06,16
2022-06-13,40.35620915032681,2022,6,13,2022-06,16
2022-06-14,46.91299019607843,2022,6,14,2022-06,16
2022-06-15,42.11233660130718,2022,6,15,2022-06,16
2022-06-16,39.652982026143796,2022,6,16,2022-06,16
2022-06-17,40.04718137254904,2022,6,17,2022-06,16
2022-06-18,41.21568627450981,2022,6,18,2022-06,16
2022-06-19,40.04350490196079,2022,6,19,2022-06,16
2022-06-20,39.743938791732916,2022,6,20,2022-06,16
2022-06-21,41.26462307896132,2022,6,21,2022-06,16
2022-06-22,42.134599673202615,2022,6,22,2022-06,16
2022-06-23,39.59915814151747,2022,6,23,2022-06,16
2022-06-24,39.33150232806987,2022,6,24,2022-06,16
2022-06-25,39.432791029797755,2022,6,25,2022-06,16
2022-06-26,39.83772253073725,2022,6,26,2022-06,16
2022-06-27,39.85607863148624,2022,6,27,2022-06,16
2022-06-28,39.92991203411724,2022,6,28,2022-06,16
2022-06-29,39.9018665158371,2022,6,29,2022-06,16
2022-06-30,40.42978593364289,2022,6,30,2022-06,16
2022-07-01,40.38938074423839,2022,7,1,2022-07,17
2022-07-02,40.178674618937926,2022,7,2,2022-07,17
2022-07-03,40.81186950006722,2022,7,3,2022-07,17
2022-07-04,40.529697712418304,2022,7,4,2022-07,17
2022-07-05,40.02798202614378,2022,7,5,2022-07,17
2022-07-06,41.555541958499255,2022,7,6,2022-07,17
2022-07-07,40.77036288271795,2022,7,7,2022-07,17
