Time,Average,Year,Month,Day,YearMonth,Index
2022-01-24,44.7013888888889,2022,1,24,2022-01,11
2022-01-25,43.67708333333333,2022,1,25,2022-01,11
2022-01-26,44.35069444444444,2022,1,26,2022-01,11
2022-01-27,44.71875,2022,1,27,2022-01,11
2022-01-28,44.63194444444444,2022,1,28,2022-01,11
2022-01-29,44.19791666666667,2022,1,29,2022-01,11
2022-01-30,45.291666666666664,2022,1,30,2022-01,11
2022-01-31,44.02430555555556,2022,1,31,2022-01,11
2022-02-01,45.111111111111114,2022,2,1,2022-02,12
2022-02-02,44.50347222222222,2022,2,2,2022-02,12
2022-02-03,44.15625,2022,2,3,2022-02,12
2022-02-04,44.32291666666667,2022,2,4,2022-02,12
2022-02-05,44.513888888888886,2022,2,5,2022-02,12
2022-02-06,44.284722222222214,2022,2,6,2022-02,12
2022-02-07,44.31597222222222,2022,2,7,2022-02,12
2022-02-08,44.64930555555556,2022,2,8,2022-02,12
2022-02-09,44.57291666666667,2022,2,9,2022-02,12
2022-02-10,46.30555555555556,2022,2,10,2022-02,12
2022-02-11,44.888888888888886,2022,2,11,2022-02,12
2022-02-12,44.4375,2022,2,12,2022-02,12
2022-02-13,48.010416666666664,2022,2,13,2022-02,12
2022-02-14,44.35069444444445,2022,2,14,2022-02,12
2022-02-15,44.19444444444444,2022,2,15,2022-02,12
2022-02-16,44.503472222222214,2022,2,16,2022-02,12
2022-02-17,44.24305555555556,2022,2,17,2022-02,12
2022-02-18,44.579861111111114,2022,2,18,2022-02,12
2022-02-19,48.78472222222222,2022,2,19,2022-02,12
2022-02-20,43.80902777777778,2022,2,20,2022-02,12
2022-02-21,43.875000000000014,2022,2,21,2022-02,12
2022-02-22,44.25,2022,2,22,2022-02,12
2022-02-23,44.427083333333336,2022,2,23,2022-02,12
2022-02-24,44.0,2022,2,24,2022-02,12
2022-02-25,44.375,2022,2,25,2022-02,12
2022-02-26,44.42013888888889,2022,2,26,2022-02,12
2022-02-27,44.548611111111114,2022,2,27,2022-02,12
2022-02-28,45.0625,2022,2,28,2022-02,12
2022-03-01,48.10069444444444,2022,3,1,2022-03,13
2022-03-02,44.246527777777786,2022,3,2,2022-03,13
2022-03-03,44.47916666666667,2022,3,3,2022-03,13
2022-03-04,44.916666666666664,2022,3,4,2022-03,13
2022-03-05,44.69444444444444,2022,3,5,2022-03,13
2022-03-06,44.52777777777777,2022,3,6,2022-03,13
2022-03-07,45.08333333333334,2022,3,7,2022-03,13
2022-03-08,45.170138888888886,2022,3,8,2022-03,13
2022-03-09,45.21875,2022,3,9,2022-03,13
2022-03-10,45.49652777777778,2022,3,10,2022-03,13
2022-03-11,45.43055555555556,2022,3,11,2022-03,13
2022-03-12,45.03125,2022,3,12,2022-03,13
2022-03-13,45.04166666666667,2022,3,13,2022-03,13
2022-03-14,45.579861111111114,2022,3,14,2022-03,13
2022-03-15,45.33333333333333,2022,3,15,2022-03,13
