Time,Average,Year,Month,Day,YearMonth,Index
2022-07-03,33.46805555555555,2022,7,3,2022-07,17
2022-07-04,33.459722222222226,2022,7,4,2022-07,17
2022-07-05,32.176388888888894,2022,7,5,2022-07,17
2022-07-06,32.10812567713976,2022,7,6,2022-07,17
2022-07-07,31.47777777777777,2022,7,7,2022-07,17
2022-07-08,31.552777777777784,2022,7,8,2022-07,17
2022-07-09,31.870833333333337,2022,7,9,2022-07,17
2022-07-10,32.19027777777778,2022,7,10,2022-07,17
2022-07-11,32.15694444444445,2022,7,11,2022-07,17
2022-07-12,32.45,2022,7,12,2022-07,17
2022-07-13,32.327777777777776,2022,7,13,2022-07,17
2022-07-14,33.484722222222224,2022,7,14,2022-07,17
2022-07-15,33.673611111111114,2022,7,15,2022-07,17
2022-07-16,35.88611111111111,2022,7,16,2022-07,17
2022-07-17,32.141666666666666,2022,7,17,2022-07,17
2022-07-18,32.44444444444444,2022,7,18,2022-07,17
2022-07-19,34.6625,2022,7,19,2022-07,17
2022-07-20,32.24722222222222,2022,7,20,2022-07,17
2022-07-21,33.02777777777778,2022,7,21,2022-07,17
2022-07-22,33.35804195804196,2022,7,22,2022-07,17
2022-07-23,33.06527777777778,2022,7,23,2022-07,17
2022-07-24,31.84583333333334,2022,7,24,2022-07,17
2022-07-25,31.78333333333333,2022,7,25,2022-07,17
2022-07-26,33.50694444444444,2022,7,26,2022-07,17
2022-07-27,31.606944444444444,2022,7,27,2022-07,17
2022-07-28,32.47222222222222,2022,7,28,2022-07,17
2022-07-29,31.173611111111107,2022,7,29,2022-07,17
2022-07-30,31.613888888888887,2022,7,30,2022-07,17
2022-07-31,32.323611111111106,2022,7,31,2022-07,17
2022-08-01,32.36666666666667,2022,8,1,2022-08,18
2022-08-02,32.53194444444445,2022,8,2,2022-08,18
2022-08-03,33.05555555555556,2022,8,3,2022-08,18
2022-08-04,34.455555555555556,2022,8,4,2022-08,18
2022-08-05,32.49305555555556,2022,8,5,2022-08,18
2022-08-06,31.894444444444446,2022,8,6,2022-08,18
2022-08-07,32.041666666666664,2022,8,7,2022-08,18
2022-08-08,32.28611111111111,2022,8,8,2022-08,18
2022-08-09,32.12638888888888,2022,8,9,2022-08,18
2022-08-10,32.047222222222224,2022,8,10,2022-08,18
2022-08-11,32.00368104118104,2022,8,11,2022-08,18
2022-08-12,31.75416666666667,2022,8,12,2022-08,18
2022-08-13,31.74583333333333,2022,8,13,2022-08,18
2022-08-14,32.702777777777776,2022,8,14,2022-08,18
2022-08-15,32.705555555555556,2022,8,15,2022-08,18
2022-08-16,32.645833333333336,2022,8,16,2022-08,18
2022-08-17,33.104166666666664,2022,8,17,2022-08,18
2022-08-18,33.08611111111111,2022,8,18,2022-08,18
2022-08-19,31.948611111111113,2022,8,19,2022-08,18
2022-08-20,35.26388888888889,2022,8,20,2022-08,18
2022-08-21,35.49861111111111,2022,8,21,2022-08,18
2022-08-22,32.05,2022,8,22,2022-08,18
2022-08-23,31.93888888888889,2022,8,23,2022-08,18
2022-08-24,34.37222222222222,2022,8,24,2022-08,18
2022-08-25,32.675,2022,8,25,2022-08,18
2022-08-26,32.40694444444445,2022,8,26,2022-08,18
2022-08-27,32.675,2022,8,27,2022-08,18
2022-08-28,33.22916666666667,2022,8,28,2022-08,18
2022-08-29,33.3419540229885,2022,8,29,2022-08,18
2022-08-30,32.54514921698021,2022,8,30,2022-08,18
2022-08-31,31.313888888888886,2022,8,31,2022-08,18
2022-09-01,32.011111111111106,2022,9,1,2022-09,19
2022-09-02,32.67361111111111,2022,9,2,2022-09,19
2022-09-03,31.923611111111107,2022,9,3,2022-09,19
2022-09-04,31.422280497280497,2022,9,4,2022-09,19
2022-09-05,31.205555555555556,2022,9,5,2022-09,19
2022-09-06,31.418055555555554,2022,9,6,2022-09,19
2022-09-07,33.11388888888889,2022,9,7,2022-09,19
2022-09-08,33.62222222222222,2022,9,8,2022-09,19
2022-09-09,32.34722222222222,2022,9,9,2022-09,19
2022-09-10,32.05416666666667,2022,9,10,2022-09,19
2022-09-11,31.84583333333334,2022,9,11,2022-09,19
2022-09-12,31.67083333333333,2022,9,12,2022-09,19
2022-09-13,32.225,2022,9,13,2022-09,19
2022-09-14,32.63194444444444,2022,9,14,2022-09,19
2022-09-15,32.525,2022,9,15,2022-09,19
2022-09-16,32.108333333333334,2022,9,16,2022-09,19
2022-09-17,32.358333333333334,2022,9,17,2022-09,19
2022-09-18,33.138888888888886,2022,9,18,2022-09,19
2022-09-19,32.540277777777774,2022,9,19,2022-09,19
2022-09-20,35.47361111111111,2022,9,20,2022-09,19
2022-09-21,31.40555555555556,2022,9,21,2022-09,19
2022-09-22,31.695833333333333,2022,9,22,2022-09,19
2022-09-23,32.830555555555556,2022,9,23,2022-09,19
2022-09-24,33.03055555555555,2022,9,24,2022-09,19
2022-09-25,31.525,2022,9,25,2022-09,19
2022-09-26,31.815277777777776,2022,9,26,2022-09,19
2022-09-27,32.205555555555556,2022,9,27,2022-09,19
2022-09-28,32.07638888888889,2022,9,28,2022-09,19
2022-09-29,32.57059052059052,2022,9,29,2022-09,19
2022-09-30,32.24027777777778,2022,9,30,2022-09,19
2022-10-01,32.073611111111106,2022,10,1,2022-10,20
2022-10-02,32.34166666666666,2022,10,2,2022-10,20
2022-10-03,32.51774563820018,2022,10,3,2022-10,20
2022-10-04,32.439367030965386,2022,10,4,2022-10,20
2022-10-05,37.156878827646544,2022,10,5,2022-10,20
2022-10-06,37.92705128205129,2022,10,6,2022-10,20
2022-10-07,39.893923611111106,2022,10,7,2022-10,20
2022-10-08,31.57361111111111,2022,10,8,2022-10,20
2022-10-09,34.013888888888886,2022,10,9,2022-10,20
2022-10-10,33.983333333333334,2022,10,10,2022-10,20
2022-10-11,31.69166666666667,2022,10,11,2022-10,20
2022-10-12,32.44305555555556,2022,10,12,2022-10,20
2022-10-13,32.613888888888894,2022,10,13,2022-10,20
2022-10-14,32.15833333333333,2022,10,14,2022-10,20
2022-10-15,31.74861111111111,2022,10,15,2022-10,20
2022-10-16,31.84722222222222,2022,10,16,2022-10,20
2022-10-17,32.23728813559322,2022,10,17,2022-10,20
2022-10-18,33.38486215538847,2022,10,18,2022-10,20
2022-10-19,32.06944444444444,2022,10,19,2022-10,20
2022-10-20,32.15555555555555,2022,10,20,2022-10,20
2022-10-21,32.46666666666666,2022,10,21,2022-10,20
2022-10-22,32.641666666666666,2022,10,22,2022-10,20
2022-10-23,32.54861111111111,2022,10,23,2022-10,20
2022-10-24,37.452777777777776,2022,10,24,2022-10,20
2022-10-25,33.10972222222222,2022,10,25,2022-10,20
2022-10-26,31.722222222222218,2022,10,26,2022-10,20
2022-10-27,31.943055555555553,2022,10,27,2022-10,20
2022-10-28,32.13194444444444,2022,10,28,2022-10,20
2022-10-29,32.13055555555555,2022,10,29,2022-10,20
2022-10-30,32.230555555555554,2022,10,30,2022-10,20
2022-10-31,32.24583333333333,2022,10,31,2022-10,20
2022-11-01,32.74166666666667,2022,11,1,2022-11,21
2022-11-02,31.829166666666662,2022,11,2,2022-11,21
2022-11-03,32.00694444444444,2022,11,3,2022-11,21
2022-11-04,32.390277777777776,2022,11,4,2022-11,21
2022-11-05,32.21944444444445,2022,11,5,2022-11,21
2022-11-06,32.42916666666666,2022,11,6,2022-11,21
2022-11-07,32.28333333333333,2022,11,7,2022-11,21
2022-11-08,32.22916666666667,2022,11,8,2022-11,21
2022-11-09,32.31527777777778,2022,11,9,2022-11,21
2022-11-10,32.384722222222216,2022,11,10,2022-11,21
2022-11-11,32.36944444444445,2022,11,11,2022-11,21
2022-11-12,32.327777777777776,2022,11,12,2022-11,21
2022-11-13,32.647222222222226,2022,11,13,2022-11,21
2022-11-14,32.1875,2022,11,14,2022-11,21
2022-11-15,32.94444444444444,2022,11,15,2022-11,21
2022-11-16,32.31249999999999,2022,11,16,2022-11,21
2022-11-17,32.49444444444445,2022,11,17,2022-11,21
2022-11-18,32.8625,2022,11,18,2022-11,21
2022-11-19,32.90833333333333,2022,11,19,2022-11,21
2022-11-20,36.225,2022,11,20,2022-11,21
2022-11-21,35.226388888888884,2022,11,21,2022-11,21
2022-11-22,32.30694444444445,2022,11,22,2022-11,21
2022-11-23,40.5875,2022,11,23,2022-11,21
2022-11-24,31.80138888888889,2022,11,24,2022-11,21
2022-11-25,31.719444444444445,2022,11,25,2022-11,21
2022-11-26,32.452777777777776,2022,11,26,2022-11,21
2022-11-27,32.134722222222216,2022,11,27,2022-11,21
2022-11-28,33.487500000000004,2022,11,28,2022-11,21
2022-11-29,35.237762237762226,2022,11,29,2022-11,21
2022-11-30,32.31805555555555,2022,11,30,2022-11,21
2022-12-01,31.98333333333333,2022,12,1,2022-12,22
2022-12-02,31.7875,2022,12,2,2022-12,22
2022-12-03,32.10972222222222,2022,12,3,2022-12,22
2022-12-04,32.40416666666667,2022,12,4,2022-12,22
2022-12-05,33.64444444444444,2022,12,5,2022-12,22
2022-12-06,32.858333333333334,2022,12,6,2022-12,22
2022-12-07,31.870833333333337,2022,12,7,2022-12,22
2022-12-08,32.048611111111114,2022,12,8,2022-12,22
2022-12-09,32.21527777777778,2022,12,9,2022-12,22
2022-12-10,32.59444444444445,2022,12,10,2022-12,22
2022-12-11,33.5875,2022,12,11,2022-12,22
2022-12-12,32.05416666666667,2022,12,12,2022-12,22
2022-12-13,33.50833333333334,2022,12,13,2022-12,22
2022-12-14,32.16111111111111,2022,12,14,2022-12,22
2022-12-15,31.973611111111108,2022,12,15,2022-12,22
2022-12-16,32.24195804195804,2022,12,16,2022-12,22
2022-12-17,35.2125,2022,12,17,2022-12,22
2022-12-18,32.62638888888888,2022,12,18,2022-12,22
2022-12-19,31.7625,2022,12,19,2022-12,22
2022-12-20,31.89722222222222,2022,12,20,2022-12,22
2022-12-21,32.41666666666667,2022,12,21,2022-12,22
2022-12-22,35.334722222222226,2022,12,22,2022-12,22
2022-12-23,31.683333333333337,2022,12,23,2022-12,22
2022-12-24,32.08888888888889,2022,12,24,2022-12,22
2022-12-25,31.822222222222216,2022,12,25,2022-12,22
2022-12-26,31.634722222222216,2022,12,26,2022-12,22
2022-12-27,31.848611111111108,2022,12,27,2022-12,22
2022-12-28,32.30833333333334,2022,12,28,2022-12,22
2022-12-29,32.03055555555555,2022,12,29,2022-12,22
2022-12-30,32.261111111111106,2022,12,30,2022-12,22
2022-12-31,32.72361111111111,2022,12,31,2022-12,22
2023-01-01,32.56944444444444,2023,1,1,2023-01,23
2023-01-02,32.17916666666666,2023,1,2,2023-01,23
2023-01-03,32.05416666666666,2023,1,3,2023-01,23
2023-01-04,32.22777777777778,2023,1,4,2023-01,23
2023-01-05,31.7375,2023,1,5,2023-01,23
2023-01-06,32.14583333333333,2023,1,6,2023-01,23
2023-01-07,32.87777777777778,2023,1,7,2023-01,23
2023-01-08,33.00555555555555,2023,1,8,2023-01,23
2023-01-09,33.1125,2023,1,9,2023-01,23
2023-01-10,32.580555555555556,2023,1,10,2023-01,23
2023-01-11,32.475,2023,1,11,2023-01,23
2023-01-12,32.96527777777777,2023,1,12,2023-01,23
2023-01-13,32.9875,2023,1,13,2023-01,23
2023-01-14,33.231944444444444,2023,1,14,2023-01,23
2023-01-15,35.97638888888889,2023,1,15,2023-01,23
2023-01-16,35.21111111111111,2023,1,16,2023-01,23
2023-01-17,32.178017241379315,2023,1,17,2023-01,23
2023-01-18,20.971784028926884,2023,1,18,2023-01,23
2023-01-19,32.15331222762615,2023,1,19,2023-01,23
2023-01-20,32.38211926961927,2023,1,20,2023-01,23
2023-01-21,32.10390442890443,2023,1,21,2023-01,23
2023-01-22,32.37361111111111,2023,1,22,2023-01,23
2023-01-23,32.918055555555554,2023,1,23,2023-01,23
2023-01-24,34.40694444444445,2023,1,24,2023-01,23
2023-01-25,31.758333333333333,2023,1,25,2023-01,23
2023-01-26,32.071406371406376,2023,1,26,2023-01,23
2023-01-27,33.427350427350426,2023,1,27,2023-01,23
2023-01-28,32.06527777777778,2023,1,28,2023-01,23
2023-01-29,32.90555555555555,2023,1,29,2023-01,23
2023-01-30,32.802777777777784,2023,1,30,2023-01,23
2023-01-31,32.34305555555555,2023,1,31,2023-01,23
2023-02-01,32.52638888888889,2023,2,1,2023-02,24
2023-02-02,32.11805555555556,2023,2,2,2023-02,24
2023-02-03,32.24166666666667,2023,2,3,2023-02,24
2023-02-04,32.540277777777774,2023,2,4,2023-02,24
2023-02-05,32.46111111111111,2023,2,5,2023-02,24
2023-02-06,32.49444444444445,2023,2,6,2023-02,24
2023-02-07,32.419444444444444,2023,2,7,2023-02,24
2023-02-08,32.709722222222226,2023,2,8,2023-02,24
2023-02-09,32.011111111111106,2023,2,9,2023-02,24
2023-02-10,37.81527777777778,2023,2,10,2023-02,24
2023-02-11,28.667164179104475,2023,2,11,2023-02,24
2023-02-12,30.236111111111107,2023,2,12,2023-02,24
2023-02-13,35.83888888888889,2023,2,13,2023-02,24
2023-02-14,31.265277777777772,2023,2,14,2023-02,24
2023-02-15,31.71666666666667,2023,2,15,2023-02,24
2023-02-16,31.795833333333338,2023,2,16,2023-02,24
2023-02-17,31.915277777777778,2023,2,17,2023-02,24
2023-02-18,32.16787037037037,2023,2,18,2023-02,24
2023-02-19,37.38888888888889,2023,2,19,2023-02,24
2023-02-20,31.294444444444444,2023,2,20,2023-02,24
2023-02-21,31.61388888888889,2023,2,21,2023-02,24
2023-02-22,31.625,2023,2,22,2023-02,24
2023-02-23,32.013888888888886,2023,2,23,2023-02,24
2023-02-24,33.25,2023,2,24,2023-02,24
2023-02-25,32.54722222222223,2023,2,25,2023-02,24
2023-02-26,31.451388888888893,2023,2,26,2023-02,24
2023-02-27,31.376388888888886,2023,2,27,2023-02,24
2023-02-28,31.61388888888889,2023,2,28,2023-02,24
2023-03-01,31.805555555555554,2023,3,1,2023-03,25
2023-03-02,32.17916666666666,2023,3,2,2023-03,25
2023-03-03,31.820701540957014,2023,3,3,2023-03,25
2023-03-04,32.136111111111106,2023,3,4,2023-03,25
2023-03-05,33.32777777777777,2023,3,5,2023-03,25
2023-03-06,31.829166666666662,2023,3,6,2023-03,25
2023-03-07,31.758333333333333,2023,3,7,2023-03,25
2023-03-08,31.959722222222222,2023,3,8,2023-03,25
2023-03-09,32.1125,2023,3,9,2023-03,25
2023-03-10,32.297222222222224,2023,3,10,2023-03,25
2023-03-11,31.833333333333332,2023,3,11,2023-03,25
2023-03-12,31.933333333333337,2023,3,12,2023-03,25
2023-03-13,32.836111111111116,2023,3,13,2023-03,25
2023-03-14,31.547222222222224,2023,3,14,2023-03,25
2023-03-15,31.744444444444447,2023,3,15,2023-03,25
2023-03-16,31.618055555555554,2023,3,16,2023-03,25
2023-03-17,33.69861111111111,2023,3,17,2023-03,25
2023-03-18,37.75694444444444,2023,3,18,2023-03,25
2023-03-19,31.41527777777778,2023,3,19,2023-03,25
2023-03-20,31.548611111111107,2023,3,20,2023-03,25
2023-03-21,31.580555555555556,2023,3,21,2023-03,25
2023-03-22,31.570833333333336,2023,3,22,2023-03,25
2023-03-23,34.92638888888889,2023,3,23,2023-03,25
2023-03-24,34.6375,2023,3,24,2023-03,25
2023-03-25,39.26388888888889,2023,3,25,2023-03,25
2023-03-26,36.522222222222226,2023,3,26,2023-03,25
2023-03-27,31.53055555555556,2023,3,27,2023-03,25
2023-03-28,32.022222222222226,2023,3,28,2023-03,25
2023-03-29,31.438888888888886,2023,3,29,2023-03,25
2023-03-30,31.276388888888892,2023,3,30,2023-03,25
2023-03-31,31.579166666666662,2023,3,31,2023-03,25
2023-04-01,31.884722222222223,2023,4,1,2023-04,26
2023-04-02,31.784507042253523,2023,4,2,2023-04,26
2023-04-03,31.418055555555554,2023,4,3,2023-04,26
2023-04-04,31.76111111111111,2023,4,4,2023-04,26
2023-04-05,31.74583333333333,2023,4,5,2023-04,26
2023-04-06,31.495833333333337,2023,4,6,2023-04,26
2023-04-07,32.71944444444445,2023,4,7,2023-04,26
2023-04-08,31.55,2023,4,8,2023-04,26
2023-04-09,31.54305555555556,2023,4,9,2023-04,26
2023-04-10,31.941666666666663,2023,4,10,2023-04,26
2023-04-11,31.7125,2023,4,11,2023-04,26
2023-04-12,31.619444444444447,2023,4,12,2023-04,26
2023-04-13,31.82916666666667,2023,4,13,2023-04,26
2023-04-14,31.986111111111107,2023,4,14,2023-04,26
2023-04-15,36.920833333333334,2023,4,15,2023-04,26
2023-04-16,32.9375,2023,4,16,2023-04,26
2023-04-17,31.53986013986014,2023,4,17,2023-04,26
2023-04-18,31.979166666666664,2023,4,18,2023-04,26
2023-04-19,32.14405594405595,2023,4,19,2023-04,26
2023-04-20,32.19583333333334,2023,4,20,2023-04,26
2023-04-21,32.18888888888888,2023,4,21,2023-04,26
2023-04-22,31.85250896057347,2023,4,22,2023-04,26
2023-04-23,31.89034608378871,2023,4,23,2023-04,26
2023-04-24,31.97083333333333,2023,4,24,2023-04,26
2023-04-25,32.581944444444446,2023,4,25,2023-04,26
2023-04-26,36.22777777777778,2023,4,26,2023-04,26
2023-04-27,31.122222222222224,2023,4,27,2023-04,26
2023-04-28,31.46666666666667,2023,4,28,2023-04,26
2023-04-29,31.94166666666667,2023,4,29,2023-04,26
2023-04-30,34.51608391608392,2023,4,30,2023-04,26
2023-05-01,31.606944444444444,2023,5,1,2023-05,27
2023-05-02,31.393055555555556,2023,5,2,2023-05,27
2023-05-03,31.68888888888889,2023,5,3,2023-05,27
2023-05-04,31.952777777777783,2023,5,4,2023-05,27
2023-05-05,31.904127816627817,2023,5,5,2023-05,27
2023-05-06,31.82361111111111,2023,5,6,2023-05,27
2023-05-07,34.547222222222224,2023,5,7,2023-05,27
2023-05-08,32.64121017871018,2023,5,8,2023-05,27
2023-05-09,30.84722222222222,2023,5,9,2023-05,27
2023-05-10,31.323611111111113,2023,5,10,2023-05,27
2023-05-11,31.809061771561773,2023,5,11,2023-05,27
2023-05-12,31.344444444444445,2023,5,12,2023-05,27
2023-05-13,32.06293706293706,2023,5,13,2023-05,27
2023-05-14,31.35138888888889,2023,5,14,2023-05,27
2023-05-15,31.986111111111107,2023,5,15,2023-05,27
2023-05-16,31.208333333333336,2023,5,16,2023-05,27
2023-05-17,32.052777777777784,2023,5,17,2023-05,27
2023-05-18,32.37222222222222,2023,5,18,2023-05,27
2023-05-19,32.93888888888889,2023,5,19,2023-05,27
2023-05-20,31.48888888888889,2023,5,20,2023-05,27
2023-05-21,31.309848484848487,2023,5,21,2023-05,27
2023-05-22,32.418055555555554,2023,5,22,2023-05,27
2023-05-23,38.74444444444445,2023,5,23,2023-05,27
2023-05-24,30.969444444444445,2023,5,24,2023-05,27
2023-05-25,31.25138888888889,2023,5,25,2023-05,27
2023-05-26,31.135159285159283,2023,5,26,2023-05,27
2023-05-27,31.3625,2023,5,27,2023-05,27
2023-05-28,31.695833333333333,2023,5,28,2023-05,27
2023-05-29,34.32777777777778,2023,5,29,2023-05,27
2023-05-30,33.47916666666667,2023,5,30,2023-05,27
2023-05-31,31.890277777777772,2023,5,31,2023-05,27
2023-06-01,31.506944444444446,2023,6,1,2023-06,28
2023-06-02,36.272222222222226,2023,6,2,2023-06,28
2023-06-03,34.34861111111111,2023,6,3,2023-06,28
2023-06-04,31.198611111111113,2023,6,4,2023-06,28
2023-06-05,31.565277777777776,2023,6,5,2023-06,28
2023-06-06,34.266666666666666,2023,6,6,2023-06,28
2023-06-07,32.334722222222226,2023,6,7,2023-06,28
2023-06-08,33.48611111111111,2023,6,8,2023-06,28
2023-06-09,35.68472222222223,2023,6,9,2023-06,28
2023-06-10,31.684595686004133,2023,6,10,2023-06,28
2023-06-11,32.86388888888889,2023,6,11,2023-06,28
2023-06-12,31.88551864801865,2023,6,12,2023-06,28
2023-06-13,31.816666666666663,2023,6,13,2023-06,28
2023-06-14,32.075,2023,6,14,2023-06,28
2023-06-15,33.45694444444444,2023,6,15,2023-06,28
2023-06-16,31.91048951048951,2023,6,16,2023-06,28
2023-06-17,31.61380259085177,2023,6,17,2023-06,28
2023-06-18,23.580555555555556,2023,6,18,2023-06,28
2023-06-19,32.64546911421911,2023,6,19,2023-06,28
2023-06-20,31.669444444444444,2023,6,20,2023-06,28
2023-06-21,31.668055555555554,2023,6,21,2023-06,28
2023-06-22,35.84861111111111,2023,6,22,2023-06,28
2023-06-23,31.118055555555554,2023,6,23,2023-06,28
2023-06-24,31.95972222222223,2023,6,24,2023-06,28
2023-06-25,32.14545454545455,2023,6,25,2023-06,28
2023-06-26,32.35138888888889,2023,6,26,2023-06,28
2023-06-27,33.141258741258746,2023,6,27,2023-06,28
2023-06-28,33.111888111888106,2023,6,28,2023-06,28
2023-06-29,32.484722222222224,2023,6,29,2023-06,28
2023-06-30,33.832167832167826,2023,6,30,2023-06,28
2023-07-01,33.92083333333333,2023,7,1,2023-07,29
2023-07-02,31.884722222222223,2023,7,2,2023-07,29
2023-07-03,32.44444444444444,2023,7,3,2023-07,29
2023-07-04,32.523611111111116,2023,7,4,2023-07,29
2023-07-05,32.2987567987568,2023,7,5,2023-07,29
2023-07-06,31.888888888888886,2023,7,6,2023-07,29
2023-07-07,32.51944444444444,2023,7,7,2023-07,29
2023-07-08,33.34861111111111,2023,7,8,2023-07,29
2023-07-09,33.365277777777784,2023,7,9,2023-07,29
2023-07-10,32.03916083916084,2023,7,10,2023-07,29
2023-07-11,32.07083333333333,2023,7,11,2023-07,29
2023-07-12,32.90277777777778,2023,7,12,2023-07,29
2023-07-13,36.143055555555556,2023,7,13,2023-07,29
2023-07-14,32.884722222222216,2023,7,14,2023-07,29
2023-07-15,33.07083333333333,2023,7,15,2023-07,29
2023-07-16,32.05,2023,7,16,2023-07,29
2023-07-17,32.26527777777777,2023,7,17,2023-07,29
2023-07-18,32.52361111111111,2023,7,18,2023-07,29
2023-07-19,32.98041958041958,2023,7,19,2023-07,29
2023-07-20,33.2,2023,7,20,2023-07,29
2023-07-21,32.28611111111111,2023,7,21,2023-07,29
2023-07-22,32.001398601398606,2023,7,22,2023-07,29
2023-07-23,32.136111111111106,2023,7,23,2023-07,29
2023-07-24,32.31527777777778,2023,7,24,2023-07,29
2023-07-25,32.704166666666666,2023,7,25,2023-07,29
2023-07-26,32.96388888888889,2023,7,26,2023-07,29
2023-07-27,33.525,2023,7,27,2023-07,29
2023-07-28,33.08055555555556,2023,7,28,2023-07,29
2023-07-29,32.855555555555554,2023,7,29,2023-07,29
2023-07-30,32.94298756798757,2023,7,30,2023-07,29
2023-07-31,32.83194444444444,2023,7,31,2023-07,29
2023-08-01,34.548724514921695,2023,8,1,2023-08,30
2023-08-02,32.388888888888886,2023,8,2,2023-08,30
2023-08-03,32.26944444444444,2023,8,3,2023-08,30
2023-08-04,32.28194444444445,2023,8,4,2023-08,30
2023-08-05,32.46759906759907,2023,8,5,2023-08,30
2023-08-06,32.32222222222222,2023,8,6,2023-08,30
2023-08-07,31.695833333333336,2023,8,7,2023-08,30
2023-08-08,31.71111111111111,2023,8,8,2023-08,30
2023-08-09,32.209722222222226,2023,8,9,2023-08,30
2023-08-10,31.04583333333333,2023,8,10,2023-08,30
2023-08-11,31.643055555555556,2023,8,11,2023-08,30
2023-08-12,32.23661971830986,2023,8,12,2023-08,30
2023-08-13,32.579166666666666,2023,8,13,2023-08,30
2023-08-14,32.00416666666666,2023,8,14,2023-08,30
2023-08-15,31.868531468531465,2023,8,15,2023-08,30
2023-08-16,32.12361111111112,2023,8,16,2023-08,30
2023-08-17,32.01388888888889,2023,8,17,2023-08,30
2023-08-18,31.81111111111111,2023,8,18,2023-08,30
2023-08-19,33.39861111111111,2023,8,19,2023-08,30
2023-08-20,32.43888888888889,2023,8,20,2023-08,30
2023-08-21,33.05,2023,8,21,2023-08,30
2023-08-22,31.772222222222222,2023,8,22,2023-08,30
2023-08-23,31.576223776223777,2023,8,23,2023-08,30
2023-08-24,31.26111111111111,2023,8,24,2023-08,30
2023-08-25,31.365277777777777,2023,8,25,2023-08,30
2023-08-26,31.815277777777776,2023,8,26,2023-08,30
2023-08-27,31.640277777777776,2023,8,27,2023-08,30
2023-08-28,32.54166666666667,2023,8,28,2023-08,30
2023-08-29,32.172222222222224,2023,8,29,2023-08,30
2023-08-30,32.04615384615384,2023,8,30,2023-08,30
2023-08-31,31.95,2023,8,31,2023-08,30
2023-09-01,32.20051216389244,2023,9,1,2023-09,31
2023-09-02,32.48611111111111,2023,9,2,2023-09,31
2023-09-03,32.46388888888889,2023,9,3,2023-09,31
2023-09-04,32.65735094850949,2023,9,4,2023-09,31
2023-09-05,32.16916666666667,2023,9,5,2023-09,31
2023-09-06,32.44236694677871,2023,9,6,2023-09,31
2023-09-07,32.33353825136612,2023,9,7,2023-09,31
2023-09-08,34.626988636363635,2023,9,8,2023-09,31
2023-09-09,32.54405594405594,2023,9,9,2023-09,31
2023-09-10,31.639160839160844,2023,9,10,2023-09,31
2023-09-11,31.289510489510484,2023,9,11,2023-09,31
2023-09-12,31.51111111111111,2023,9,12,2023-09,31
2023-09-13,31.848611111111108,2023,9,13,2023-09,31
2023-09-14,32.075,2023,9,14,2023-09,31
2023-09-15,33.538888888888884,2023,9,15,2023-09,31
2023-09-16,32.12587412587413,2023,9,16,2023-09,31
2023-09-17,32.230555555555554,2023,9,17,2023-09,31
2023-09-18,31.753846153846155,2023,9,18,2023-09,31
2023-09-19,32.0125,2023,9,19,2023-09,31
2023-09-20,32.71328671328671,2023,9,20,2023-09,31
2023-09-21,33.41438326931284,2023,9,21,2023-09,31
2023-09-22,35.57902097902098,2023,9,22,2023-09,31
2023-09-23,32.69305555555555,2023,9,23,2023-09,31
2023-09-24,31.683333333333337,2023,9,24,2023-09,31
2023-09-25,31.911111111111108,2023,9,25,2023-09,31
2023-09-26,32.05972222222222,2023,9,26,2023-09,31
2023-09-27,32.74583333333334,2023,9,27,2023-09,31
2023-09-28,32.9875,2023,9,28,2023-09,31
2023-09-29,33.06527777777778,2023,9,29,2023-09,31
2023-09-30,32.49305555555556,2023,9,30,2023-09,31
2023-10-01,34.2625,2023,10,1,2023-10,32
2023-10-02,32.577777777777776,2023,10,2,2023-10,32
2023-10-03,32.52916666666666,2023,10,3,2023-10,32
2023-10-04,35.981944444444444,2023,10,4,2023-10,32
2023-10-05,31.954166666666662,2023,10,5,2023-10,32
2023-10-06,31.790277777777778,2023,10,6,2023-10,32
2023-10-07,31.98888888888889,2023,10,7,2023-10,32
2023-10-08,33.84305555555555,2023,10,8,2023-10,32
2023-10-09,34.706944444444446,2023,10,9,2023-10,32
2023-10-10,33.206944444444446,2023,10,10,2023-10,32
2023-10-11,31.240277777777777,2023,10,11,2023-10,32
2023-10-12,31.643055555555556,2023,10,12,2023-10,32
2023-10-13,31.945833333333336,2023,10,13,2023-10,32
2023-10-14,32.77916666666666,2023,10,14,2023-10,32
2023-10-15,35.20972222222222,2023,10,15,2023-10,32
2023-10-16,31.733792967595786,2023,10,16,2023-10,32
2023-10-17,31.9972027972028,2023,10,17,2023-10,32
2023-10-18,31.84722222222222,2023,10,18,2023-10,32
2023-10-19,32.05555555555556,2023,10,19,2023-10,32
2023-10-20,32.263888888888886,2023,10,20,2023-10,32
2023-10-21,32.16111111111111,2023,10,21,2023-10,32
2023-10-22,32.12638888888889,2023,10,22,2023-10,32
2023-10-23,32.363888888888894,2023,10,23,2023-10,32
2023-10-24,32.263888888888886,2023,10,24,2023-10,32
2023-10-25,32.43888888888889,2023,10,25,2023-10,32
2023-10-26,32.37062937062937,2023,10,26,2023-10,32
2023-10-27,32.8,2023,10,27,2023-10,32
2023-10-28,33.06388888888888,2023,10,28,2023-10,32
2023-10-29,33.81527777777777,2023,10,29,2023-10,32
2023-10-30,32.09861111111111,2023,10,30,2023-10,32
2023-10-31,32.22361111111111,2023,10,31,2023-10,32
