Time,Average,Year,Month,Day,YearMonth,Index
2022-01-21,51.22743055555555,2022,1,21,2022-01,11
2022-01-22,51.58333333333333,2022,1,22,2022-01,11
2022-01-23,56.32638888888889,2022,1,23,2022-01,11
2022-01-24,51.66840277777778,2022,1,24,2022-01,11
2022-01-25,51.05381944444444,2022,1,25,2022-01,11
2022-01-26,51.93576388888889,2022,1,26,2022-01,11
2022-01-27,51.709365287490286,2022,1,27,2022-01,11
2022-01-28,51.94444444444445,2022,1,28,2022-01,11
2022-01-29,51.857638888888886,2022,1,29,2022-01,11
2022-01-30,51.418402777777786,2022,1,30,2022-01,11
2022-01-31,51.16618055555556,2022,1,31,2022-01,11
2022-02-01,52.09760239253852,2022,2,1,2022-02,12
2022-02-02,51.79687499999999,2022,2,2,2022-02,12
2022-02-03,51.51909722222223,2022,2,3,2022-02,12
2022-02-04,51.22222222222222,2022,2,4,2022-02,12
2022-02-05,51.83159722222223,2022,2,5,2022-02,12
2022-02-06,51.359375,2022,2,6,2022-02,12
2022-02-07,51.26388888888888,2022,2,7,2022-02,12
2022-02-08,52.61805555555556,2022,2,8,2022-02,12
2022-02-09,50.99652777777777,2022,2,9,2022-02,12
2022-02-10,52.62152777777778,2022,2,10,2022-02,12
2022-02-11,51.14756944444444,2022,2,11,2022-02,12
2022-02-12,51.404513888888886,2022,2,12,2022-02,12
2022-02-13,57.088541666666664,2022,2,13,2022-02,12
2022-02-14,50.91319444444444,2022,2,14,2022-02,12
2022-02-15,51.40451388888889,2022,2,15,2022-02,12
2022-02-16,51.55381944444444,2022,2,16,2022-02,12
2022-02-17,52.192708333333336,2022,2,17,2022-02,12
2022-02-18,50.83916083916084,2022,2,18,2022-02,12
2022-02-19,55.611111111111114,2022,2,19,2022-02,12
2022-02-20,52.003472222222214,2022,2,20,2022-02,12
2022-02-21,51.0388418079096,2022,2,21,2022-02,12
2022-02-22,37.81698717948718,2022,2,22,2022-02,12
2022-02-23,23.15625,2022,2,23,2022-02,12
2022-02-24,23.18142361111111,2022,2,24,2022-02,12
2022-02-25,9.899305555555555,2022,2,25,2022-02,12
