Time,Average,Year,Month,Day,YearMonth,Index
2022-03-09,31.877976190476183,2022,3,9,2022-03,13
2022-03-10,32.12103174603174,2022,3,10,2022-03,13
2022-03-11,32.30059523809524,2022,3,11,2022-03,13
2022-03-12,32.50595238095239,2022,3,12,2022-03,13
2022-03-13,36.204365079365076,2022,3,13,2022-03,13
2022-03-14,35.78273809523809,2022,3,14,2022-03,13
2022-03-15,35.782738095238095,2022,3,15,2022-03,13
2022-03-16,32.84722222222222,2022,3,16,2022-03,13
2022-03-17,33.80654761904761,2022,3,17,2022-03,13
2022-03-18,34.95604395604396,2022,3,18,2022-03,13
2022-03-19,34.20734126984127,2022,3,19,2022-03,13
2022-03-20,30.265873015873012,2022,3,20,2022-03,13
2022-03-21,31.497023809523803,2022,3,21,2022-03,13
2022-03-22,31.986111111111118,2022,3,22,2022-03,13
2022-03-23,32.65575396825397,2022,3,23,2022-03,13
2022-03-24,33.18055555555556,2022,3,24,2022-03,13
2022-03-25,32.95833333333333,2022,3,25,2022-03,13
2022-03-26,37.93055555555555,2022,3,26,2022-03,13
2022-03-27,34.04895104895105,2022,3,27,2022-03,13
2022-03-28,34.36111111111111,2022,3,28,2022-03,13
2022-03-29,33.05654761904762,2022,3,29,2022-03,13
2022-03-30,33.32667332667332,2022,3,30,2022-03,13
2022-03-31,34.198412698412696,2022,3,31,2022-03,13
2022-04-01,33.37301587301588,2022,4,1,2022-04,14
2022-04-02,33.18154761904762,2022,4,2,2022-04,14
2022-04-03,33.613386613386616,2022,4,3,2022-04,14
2022-04-04,34.000999000999,2022,4,4,2022-04,14
2022-04-05,33.28771228771229,2022,4,5,2022-04,14
2022-04-06,33.16983016983017,2022,4,6,2022-04,14
2022-04-07,33.692460317460316,2022,4,7,2022-04,14
2022-04-08,33.67857142857144,2022,4,8,2022-04,14
2022-04-09,33.67857142857143,2022,4,9,2022-04,14
2022-04-10,33.754960317460316,2022,4,10,2022-04,14
2022-04-11,34.039960039960036,2022,4,11,2022-04,14
2022-04-12,34.44755244755245,2022,4,12,2022-04,14
2022-04-13,34.382936507936506,2022,4,13,2022-04,14
2022-04-14,34.99107142857143,2022,4,14,2022-04,14
2022-04-15,36.30456349206349,2022,4,15,2022-04,14
2022-04-16,33.756243756243755,2022,4,16,2022-04,14
2022-04-17,33.30176237161531,2022,4,17,2022-04,14
2022-04-18,33.54225352112676,2022,4,18,2022-04,14
