Time,Average,Year,Month,Day,YearMonth,Index
2022-03-18,51.62169312169311,2022,3,18,2022-03,13
2022-03-19,48.27645502645502,2022,3,19,2022-03,13
2022-03-20,47.25859788359789,2022,3,20,2022-03,13
2022-03-21,47.63723544973546,2022,3,21,2022-03,13
2022-03-22,50.84755291005291,2022,3,22,2022-03,13
2022-03-23,49.13525132275132,2022,3,23,2022-03,13
2022-03-24,47.614087301587304,2022,3,24,2022-03,13
2022-03-25,47.919642857142854,2022,3,25,2022-03,13
2022-03-26,49.189153439153436,2022,3,26,2022-03,13
2022-03-27,47.60780423280422,2022,3,27,2022-03,13
2022-03-28,47.37533068783067,2022,3,28,2022-03,13
2022-03-29,47.90542328042328,2022,3,29,2022-03,13
2022-03-30,47.89320633070633,2022,3,30,2022-03,13
2022-03-31,49.370370370370374,2022,3,31,2022-03,13
2022-04-01,47.7010582010582,2022,4,1,2022-04,14
2022-04-02,47.59358465608466,2022,4,2,2022-04,14
2022-04-03,48.03465284715285,2022,4,3,2022-04,14
2022-04-04,47.527338402338415,2022,4,4,2022-04,14
2022-04-05,47.463624338624335,2022,4,5,2022-04,14
2022-04-06,47.738756613756614,2022,4,6,2022-04,14
2022-04-07,48.164021164021165,2022,4,7,2022-04,14
2022-04-08,48.13525132275132,2022,4,8,2022-04,14
2022-04-09,48.28075396825396,2022,4,9,2022-04,14
2022-04-10,48.35284391534392,2022,4,10,2022-04,14
2022-04-11,48.12731481481482,2022,4,11,2022-04,14
2022-04-12,48.057539682539684,2022,4,12,2022-04,14
2022-04-13,48.3015873015873,2022,4,13,2022-04,14
2022-04-14,48.84292328042329,2022,4,14,2022-04,14
2022-04-15,48.005291005291014,2022,4,15,2022-04,14
2022-04-16,47.923941798941804,2022,4,16,2022-04,14
2022-04-17,48.044973544973544,2022,4,17,2022-04,14
2022-04-18,48.15707671957672,2022,4,18,2022-04,14
2022-04-19,48.23412698412698,2022,4,19,2022-04,14
2022-04-20,48.47387566137566,2022,4,20,2022-04,14
2022-04-21,50.47453703703704,2022,4,21,2022-04,14
2022-04-22,47.94775132275133,2022,4,22,2022-04,14
2022-04-23,48.39956108706108,2022,4,23,2022-04,14
2022-04-24,51.8640873015873,2022,4,24,2022-04,14
2022-04-25,48.29034391534391,2022,4,25,2022-04,14
2022-04-26,48.102182539682545,2022,4,26,2022-04,14
2022-04-27,48.491402116402114,2022,4,27,2022-04,14
2022-04-28,47.45439282939282,2022,4,28,2022-04,14
2022-04-29,50.41567460317461,2022,4,29,2022-04,14
2022-04-30,46.69080687830687,2022,4,30,2022-04,14
2022-05-01,48.36607142857143,2022,5,1,2022-05,15
2022-05-02,47.92824074074073,2022,5,2,2022-05,15
2022-05-03,47.149140211640216,2022,5,3,2022-05,15
2022-05-04,47.56481481481482,2022,5,4,2022-05,15
2022-05-05,47.52777777777777,2022,5,5,2022-05,15
2022-05-06,47.80257936507937,2022,5,6,2022-05,15
2022-05-07,47.72817460317459,2022,5,7,2022-05,15
2022-05-08,47.679232804232804,2022,5,8,2022-05,15
2022-05-09,48.75165343915343,2022,5,9,2022-05,15
2022-05-10,48.30603424353424,2022,5,10,2022-05,15
2022-05-11,48.71792328042329,2022,5,11,2022-05,15
2022-05-12,49.6464947089947,2022,5,12,2022-05,15
2022-05-13,49.61474867724868,2022,5,13,2022-05,15
2022-05-14,48.210317460317455,2022,5,14,2022-05,15
2022-05-15,47.25562169312168,2022,5,15,2022-05,15
2022-05-16,47.63095238095237,2022,5,16,2022-05,15
2022-05-17,47.71825396825396,2022,5,17,2022-05,15
2022-05-18,47.88756613756614,2022,5,18,2022-05,15
2022-05-19,47.91534391534391,2022,5,19,2022-05,15
2022-05-20,48.32605820105821,2022,5,20,2022-05,15
2022-05-21,48.59854497354498,2022,5,21,2022-05,15
2022-05-22,48.43088624338624,2022,5,22,2022-05,15
2022-05-23,48.35185185185185,2022,5,23,2022-05,15
2022-05-24,48.42857142857142,2022,5,24,2022-05,15
2022-05-25,48.45304232804233,2022,5,25,2022-05,15
2022-05-26,48.98280423280424,2022,5,26,2022-05,15
2022-05-27,48.12863756613757,2022,5,27,2022-05,15
2022-05-28,47.826388888888886,2022,5,28,2022-05,15
2022-05-29,48.11805555555556,2022,5,29,2022-05,15
2022-05-30,51.70271164021163,2022,5,30,2022-05,15
2022-05-31,48.27843915343915,2022,5,31,2022-05,15
2022-06-01,47.603174603174594,2022,6,1,2022-06,16
2022-06-02,48.15046296296297,2022,6,2,2022-06,16
2022-06-03,47.93187830687831,2022,6,3,2022-06,16
2022-06-04,47.97089947089947,2022,6,4,2022-06,16
2022-06-05,49.95998677248677,2022,6,5,2022-06,16
2022-06-06,49.86871693121694,2022,6,6,2022-06,16
2022-06-07,46.9917328042328,2022,6,7,2022-06,16
2022-06-08,47.1385582010582,2022,6,8,2022-06,16
2022-06-09,47.651455026455025,2022,6,9,2022-06,16
2022-06-10,47.74933862433862,2022,6,10,2022-06,16
2022-06-11,48.827711640211646,2022,6,11,2022-06,16
2022-06-12,47.782076719576715,2022,6,12,2022-06,16
2022-06-13,48.1005291005291,2022,6,13,2022-06,16
2022-06-14,52.40509259259259,2022,6,14,2022-06,16
2022-06-15,47.988095238095234,2022,6,15,2022-06,16
2022-06-16,47.63392857142857,2022,6,16,2022-06,16
2022-06-17,47.812199374699375,2022,6,17,2022-06,16
2022-06-18,48.571097883597886,2022,6,18,2022-06,16
2022-06-19,47.9484126984127,2022,6,19,2022-06,16
2022-06-20,47.985449735449734,2022,6,20,2022-06,16
2022-06-21,50.72123015873016,2022,6,21,2022-06,16
2022-06-22,48.01223544973544,2022,6,22,2022-06,16
2022-06-23,47.44014550264551,2022,6,23,2022-06,16
2022-06-24,46.95337301587302,2022,6,24,2022-06,16
2022-06-25,48.31878306878308,2022,6,25,2022-06,16
2022-06-26,47.30224867724868,2022,6,26,2022-06,16
2022-06-27,47.2037037037037,2022,6,27,2022-06,16
2022-06-28,47.27609427609428,2022,6,28,2022-06,16
2022-06-29,47.4094193492558,2022,6,29,2022-06,16
2022-06-30,48.20221209050997,2022,6,30,2022-06,16
2022-07-01,48.743992584868494,2022,7,1,2022-07,17
2022-07-02,48.62141234900669,2022,7,2,2022-07,17
2022-07-03,48.2582671957672,2022,7,3,2022-07,17
2022-07-04,48.02744708994709,2022,7,4,2022-07,17
2022-07-05,47.9758597883598,2022,7,5,2022-07,17
2022-07-06,47.6764430072141,2022,7,6,2022-07,17
