Time,Average,Year,Month,Day,YearMonth,Index
2022-06-21,48.262876289104284,2022,6,21,2022-06,16
2022-06-22,47.63836324863159,2022,6,22,2022-06,16
2022-06-23,47.51475602586712,2022,6,23,2022-06,16
2022-06-24,47.18162363460529,2022,6,24,2022-06,16
2022-06-25,46.74858539094651,2022,6,25,2022-06,16
2022-06-26,46.17905551238883,2022,6,26,2022-06,16
2022-06-27,46.94220259498038,2022,6,27,2022-06,16
2022-06-28,46.64718171011853,2022,6,28,2022-06,16
2022-06-29,46.65583667676802,2022,6,29,2022-06,16
2022-06-30,47.35545991074906,2022,6,30,2022-06,16
2022-07-01,47.42413431701149,2022,7,1,2022-07,17
2022-07-02,48.23173868312757,2022,7,2,2022-07,17
2022-07-03,48.229809670781876,2022,7,3,2022-07,17
2022-07-04,46.29859359251341,2022,7,4,2022-07,17
2022-07-05,46.35447736481459,2022,7,5,2022-07,17
2022-07-06,47.00482756553641,2022,7,6,2022-07,17
